url_path,views_total,views_unique
/awslabs/aws-cloudsaga,384,287
/awslabs/aws-cloudsaga/tree/main/cloudsaga,29,20
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,25,16
/awslabs/aws-cloudsaga/tree/main/screenshots,11,10
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,10,10
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,9,9
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,8,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,5,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,4,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,4
