url_path,views_total,views_unique
/awslabs/aws-cloudsaga,111,75
/awslabs/aws-cloudsaga/tree/main/cloudsaga,14,6
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,9,4
/awslabs/aws-cloudsaga/issues,7,3
/awslabs/aws-cloudsaga/commits,7,1
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,6,2
/awslabs/aws-cloudsaga/pulls,5,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,4,2
/awslabs/aws-cloudsaga/blob/main/README.md,4,2
/awslabs/aws-cloudsaga/tree/main/screenshots,3,1
