url_path,views_total,views_unique
/awslabs/aws-cloudsaga,129,91
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,12,4
/awslabs/aws-cloudsaga/tree/main/cloudsaga,10,6
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,9,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,6,2
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,5,5
/awslabs/aws-cloudsaga/tree/main/screenshots,5,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,3,1
/awslabs/aws-cloudsaga/commits,3,1
