url_path,views_total,views_unique
/awslabs/aws-cloudsaga,192,52
/awslabs/aws-cloudsaga/pulls,149,17
/awslabs/aws-cloudsaga/issues,86,13
/awslabs/aws-cloudsaga/commit/109a1f87281de0a13c2ec32ac81f04cdd4be97b2,13,3
/awslabs/aws-cloudsaga/commit/2fe0dddbae839845765c666496301be8d6dc70c2,11,2
/awslabs/aws-cloudsaga/commit/608af2b4dde1bdbf2923e47010b5aa01e498294e,10,3
/awslabs/aws-cloudsaga/pull/11,10,3
/awslabs/aws-cloudsaga/commit/842717b50d698140d7438ece85f52e0659752f7e,9,3
/awslabs/aws-cloudsaga/commit/69a1d8bf929b384d46077cb25ae1790523354b07,9,2
/awslabs/aws-cloudsaga/commit/f180b686c87996d586f1dde38c9e046219f994b0,9,2
