url_path,views_total,views_unique
/awslabs/aws-cloudsaga,113,84
/awslabs/aws-cloudsaga/tree/main/cloudsaga,8,7
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,7,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,4,4
/awslabs/aws-cloudsaga/tree/main/screenshots,3,1
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,2,2
/awslabs/aws-cloudsaga/blob/main/poetry.lock,2,1
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,2,1
