url_path,views_total,views_unique
/awslabs/aws-cloudsaga,72,35
/awslabs/aws-cloudsaga/pulls,52,6
/awslabs/aws-cloudsaga/issues,28,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,6,3
/awslabs/aws-cloudsaga/blob/main/poetry.lock,5,4
/awslabs/aws-cloudsaga/pull/11,5,3
/awslabs/aws-cloudsaga/activity,4,3
/awslabs/aws-cloudsaga/commit/2fe0dddbae839845765c666496301be8d6dc70c2,4,3
/awslabs/aws-cloudsaga/commit/55f56a6ad642cde170a06ec6d380622f0a4a8e5e,4,3
/awslabs/aws-cloudsaga/commit/1e3537bbc1dd0630219a2de2f259ef49b7e71617,4,2
