url_path,views_total,views_unique
/awslabs/aws-cloudsaga/pulls,145,16
/awslabs/aws-cloudsaga,142,52
/awslabs/aws-cloudsaga/issues,80,14
/awslabs/aws-cloudsaga/commit/109a1f87281de0a13c2ec32ac81f04cdd4be97b2,13,3
/awslabs/aws-cloudsaga/pull/11,10,4
/awslabs/aws-cloudsaga/commit/608af2b4dde1bdbf2923e47010b5aa01e498294e,10,3
/awslabs/aws-cloudsaga/commit/842717b50d698140d7438ece85f52e0659752f7e,9,3
/awslabs/aws-cloudsaga/commit/2fe0dddbae839845765c666496301be8d6dc70c2,9,2
/awslabs/aws-cloudsaga/commit/55f56a6ad642cde170a06ec6d380622f0a4a8e5e,8,3
/awslabs/aws-cloudsaga/commit/f180b686c87996d586f1dde38c9e046219f994b0,8,2
